Train,Target
"[260.08221435546875, 256.04965209960943, 262.41171264648443, 261.97125244140625, 262.363525390625, 263.61868286132807, 275.25860595703125, 276.9942626953125, 281.4266357421875, 281.72088623046875, 278.22982788085943, 279.47525024414057, 281.27957153320307, 276.80795288085943, 280.0244140625, 282.04443359375, 284.3293151855469, 290.5463562011719, 292.51739501953125, 289.28143310546875]",288.41845703125
"[256.04965209960943, 262.41171264648443, 261.97125244140625, 262.363525390625, 263.61868286132807, 275.25860595703125, 276.9942626953125, 281.4266357421875, 281.72088623046875, 278.22982788085943, 279.47525024414057, 281.27957153320307, 276.80795288085943, 280.0244140625, 282.04443359375, 284.3293151855469, 290.5463562011719, 292.51739501953125, 289.28143310546875, 288.41845703125]",288.7910461425781
"[262.41171264648443, 261.97125244140625, 262.363525390625, 263.61868286132807, 275.25860595703125, 276.9942626953125, 281.4266357421875, 281.72088623046875, 278.22982788085943, 279.47525024414057, 281.27957153320307, 276.80795288085943, 280.0244140625, 282.04443359375, 284.3293151855469, 290.5463562011719, 292.51739501953125, 289.28143310546875, 288.41845703125, 288.7910461425781]",288.2518005371094
"[261.97125244140625, 262.363525390625, 263.61868286132807, 275.25860595703125, 276.9942626953125, 281.4266357421875, 281.72088623046875, 278.22982788085943, 279.47525024414057, 281.27957153320307, 276.80795288085943, 280.0244140625, 282.04443359375, 284.3293151855469, 290.5463562011719, 292.51739501953125, 289.28143310546875, 288.41845703125, 288.7910461425781, 288.2518005371094]",291.62506103515625
"[262.363525390625, 263.61868286132807, 275.25860595703125, 276.9942626953125, 281.4266357421875, 281.72088623046875, 278.22982788085943, 279.47525024414057, 281.27957153320307, 276.80795288085943, 280.0244140625, 282.04443359375, 284.3293151855469, 290.5463562011719, 292.51739501953125, 289.28143310546875, 288.41845703125, 288.7910461425781, 288.2518005371094, 291.62506103515625]",290.487548828125
"[263.61868286132807, 275.25860595703125, 276.9942626953125, 281.4266357421875, 281.72088623046875, 278.22982788085943, 279.47525024414057, 281.27957153320307, 276.80795288085943, 280.0244140625, 282.04443359375, 284.3293151855469, 290.5463562011719, 292.51739501953125, 289.28143310546875, 288.41845703125, 288.7910461425781, 288.2518005371094, 291.62506103515625, 290.487548828125]",291.1347351074219
"[275.25860595703125, 276.9942626953125, 281.4266357421875, 281.72088623046875, 278.22982788085943, 279.47525024414057, 281.27957153320307, 276.80795288085943, 280.0244140625, 282.04443359375, 284.3293151855469, 290.5463562011719, 292.51739501953125, 289.28143310546875, 288.41845703125, 288.7910461425781, 288.2518005371094, 291.62506103515625, 290.487548828125, 291.1347351074219]",288.47723388671875
"[276.9942626953125, 281.4266357421875, 281.72088623046875, 278.22982788085943, 279.47525024414057, 281.27957153320307, 276.80795288085943, 280.0244140625, 282.04443359375, 284.3293151855469, 290.5463562011719, 292.51739501953125, 289.28143310546875, 288.41845703125, 288.7910461425781, 288.2518005371094, 291.62506103515625, 290.487548828125, 291.1347351074219, 288.47723388671875]",289.4676818847656
"[281.4266357421875, 281.72088623046875, 278.22982788085943, 279.47525024414057, 281.27957153320307, 276.80795288085943, 280.0244140625, 282.04443359375, 284.3293151855469, 290.5463562011719, 292.51739501953125, 289.28143310546875, 288.41845703125, 288.7910461425781, 288.2518005371094, 291.62506103515625, 290.487548828125, 291.1347351074219, 288.47723388671875, 289.4676818847656]",282.0934753417969
"[281.72088623046875, 278.22982788085943, 279.47525024414057, 281.27957153320307, 276.80795288085943, 280.0244140625, 282.04443359375, 284.3293151855469, 290.5463562011719, 292.51739501953125, 289.28143310546875, 288.41845703125, 288.7910461425781, 288.2518005371094, 291.62506103515625, 290.487548828125, 291.1347351074219, 288.47723388671875, 289.4676818847656, 282.0934753417969]",281.1226806640625
"[278.22982788085943, 279.47525024414057, 281.27957153320307, 276.80795288085943, 280.0244140625, 282.04443359375, 284.3293151855469, 290.5463562011719, 292.51739501953125, 289.28143310546875, 288.41845703125, 288.7910461425781, 288.2518005371094, 291.62506103515625, 290.487548828125, 291.1347351074219, 288.47723388671875, 289.4676818847656, 282.0934753417969, 281.1226806640625]",281.8189697265625
"[279.47525024414057, 281.27957153320307, 276.80795288085943, 280.0244140625, 282.04443359375, 284.3293151855469, 290.5463562011719, 292.51739501953125, 289.28143310546875, 288.41845703125, 288.7910461425781, 288.2518005371094, 291.62506103515625, 290.487548828125, 291.1347351074219, 288.47723388671875, 289.4676818847656, 282.0934753417969, 281.1226806640625, 281.8189697265625]",278.26907348632807
"[281.27957153320307, 276.80795288085943, 280.0244140625, 282.04443359375, 284.3293151855469, 290.5463562011719, 292.51739501953125, 289.28143310546875, 288.41845703125, 288.7910461425781, 288.2518005371094, 291.62506103515625, 290.487548828125, 291.1347351074219, 288.47723388671875, 289.4676818847656, 282.0934753417969, 281.1226806640625, 281.8189697265625, 278.26907348632807]",273.40524291992193
"[276.80795288085943, 280.0244140625, 282.04443359375, 284.3293151855469, 290.5463562011719, 292.51739501953125, 289.28143310546875, 288.41845703125, 288.7910461425781, 288.2518005371094, 291.62506103515625, 290.487548828125, 291.1347351074219, 288.47723388671875, 289.4676818847656, 282.0934753417969, 281.1226806640625, 281.8189697265625, 278.26907348632807, 273.40524291992193]",267.95303344726557
"[280.0244140625, 282.04443359375, 284.3293151855469, 290.5463562011719, 292.51739501953125, 289.28143310546875, 288.41845703125, 288.7910461425781, 288.2518005371094, 291.62506103515625, 290.487548828125, 291.1347351074219, 288.47723388671875, 289.4676818847656, 282.0934753417969, 281.1226806640625, 281.8189697265625, 278.26907348632807, 273.40524291992193, 267.95303344726557]",276.43536376953125
"[282.04443359375, 284.3293151855469, 290.5463562011719, 292.51739501953125, 289.28143310546875, 288.41845703125, 288.7910461425781, 288.2518005371094, 291.62506103515625, 290.487548828125, 291.1347351074219, 288.47723388671875, 289.4676818847656, 282.0934753417969, 281.1226806640625, 281.8189697265625, 278.26907348632807, 273.40524291992193, 267.95303344726557, 276.43536376953125]",279.20068359375
"[284.3293151855469, 290.5463562011719, 292.51739501953125, 289.28143310546875, 288.41845703125, 288.7910461425781, 288.2518005371094, 291.62506103515625, 290.487548828125, 291.1347351074219, 288.47723388671875, 289.4676818847656, 282.0934753417969, 281.1226806640625, 281.8189697265625, 278.26907348632807, 273.40524291992193, 267.95303344726557, 276.43536376953125, 279.20068359375]",284.0155334472656
"[290.5463562011719, 292.51739501953125, 289.28143310546875, 288.41845703125, 288.7910461425781, 288.2518005371094, 291.62506103515625, 290.487548828125, 291.1347351074219, 288.47723388671875, 289.4676818847656, 282.0934753417969, 281.1226806640625, 281.8189697265625, 278.26907348632807, 273.40524291992193, 267.95303344726557, 276.43536376953125, 279.20068359375, 284.0155334472656]",284.78033447265625
"[292.51739501953125, 289.28143310546875, 288.41845703125, 288.7910461425781, 288.2518005371094, 291.62506103515625, 290.487548828125, 291.1347351074219, 288.47723388671875, 289.4676818847656, 282.0934753417969, 281.1226806640625, 281.8189697265625, 278.26907348632807, 273.40524291992193, 267.95303344726557, 276.43536376953125, 279.20068359375, 284.0155334472656, 284.78033447265625]",284.20184326171875
"[289.28143310546875, 288.41845703125, 288.7910461425781, 288.2518005371094, 291.62506103515625, 290.487548828125, 291.1347351074219, 288.47723388671875, 289.4676818847656, 282.0934753417969, 281.1226806640625, 281.8189697265625, 278.26907348632807, 273.40524291992193, 267.95303344726557, 276.43536376953125, 279.20068359375, 284.0155334472656, 284.78033447265625, 284.20184326171875]",285.280517578125
"[288.41845703125, 288.7910461425781, 288.2518005371094, 291.62506103515625, 290.487548828125, 291.1347351074219, 288.47723388671875, 289.4676818847656, 282.0934753417969, 281.1226806640625, 281.8189697265625, 278.26907348632807, 273.40524291992193, 267.95303344726557, 276.43536376953125, 279.20068359375, 284.0155334472656, 284.78033447265625, 284.20184326171875, 285.280517578125]",287.1927185058594
"[288.7910461425781, 288.2518005371094, 291.62506103515625, 290.487548828125, 291.1347351074219, 288.47723388671875, 289.4676818847656, 282.0934753417969, 281.1226806640625, 281.8189697265625, 278.26907348632807, 273.40524291992193, 267.95303344726557, 276.43536376953125, 279.20068359375, 284.0155334472656, 284.78033447265625, 284.20184326171875, 285.280517578125, 287.1927185058594]",288.92840576171875
"[288.2518005371094, 291.62506103515625, 290.487548828125, 291.1347351074219, 288.47723388671875, 289.4676818847656, 282.0934753417969, 281.1226806640625, 281.8189697265625, 278.26907348632807, 273.40524291992193, 267.95303344726557, 276.43536376953125, 279.20068359375, 284.0155334472656, 284.78033447265625, 284.20184326171875, 285.280517578125, 287.1927185058594, 288.92840576171875]",286.7220153808594
"[291.62506103515625, 290.487548828125, 291.1347351074219, 288.47723388671875, 289.4676818847656, 282.0934753417969, 281.1226806640625, 281.8189697265625, 278.26907348632807, 273.40524291992193, 267.95303344726557, 276.43536376953125, 279.20068359375, 284.0155334472656, 284.78033447265625, 284.20184326171875, 285.280517578125, 287.1927185058594, 288.92840576171875, 286.7220153808594]",286.2317199707031
"[290.487548828125, 291.1347351074219, 288.47723388671875, 289.4676818847656, 282.0934753417969, 281.1226806640625, 281.8189697265625, 278.26907348632807, 273.40524291992193, 267.95303344726557, 276.43536376953125, 279.20068359375, 284.0155334472656, 284.78033447265625, 284.20184326171875, 285.280517578125, 287.1927185058594, 288.92840576171875, 286.7220153808594, 286.2317199707031]",287.99676513671875
"[291.1347351074219, 288.47723388671875, 289.4676818847656, 282.0934753417969, 281.1226806640625, 281.8189697265625, 278.26907348632807, 273.40524291992193, 267.95303344726557, 276.43536376953125, 279.20068359375, 284.0155334472656, 284.78033447265625, 284.20184326171875, 285.280517578125, 287.1927185058594, 288.92840576171875, 286.7220153808594, 286.2317199707031, 287.99676513671875]",288.70281982421875
"[288.47723388671875, 289.4676818847656, 282.0934753417969, 281.1226806640625, 281.8189697265625, 278.26907348632807, 273.40524291992193, 267.95303344726557, 276.43536376953125, 279.20068359375, 284.0155334472656, 284.78033447265625, 284.20184326171875, 285.280517578125, 287.1927185058594, 288.92840576171875, 286.7220153808594, 286.2317199707031, 287.99676513671875, 288.70281982421875]",286.6925354003906
"[289.4676818847656, 282.0934753417969, 281.1226806640625, 281.8189697265625, 278.26907348632807, 273.40524291992193, 267.95303344726557, 276.43536376953125, 279.20068359375, 284.0155334472656, 284.78033447265625, 284.20184326171875, 285.280517578125, 287.1927185058594, 288.92840576171875, 286.7220153808594, 286.2317199707031, 287.99676513671875, 288.70281982421875, 286.6925354003906]",290.6346435546875
"[282.0934753417969, 281.1226806640625, 281.8189697265625, 278.26907348632807, 273.40524291992193, 267.95303344726557, 276.43536376953125, 279.20068359375, 284.0155334472656, 284.78033447265625, 284.20184326171875, 285.280517578125, 287.1927185058594, 288.92840576171875, 286.7220153808594, 286.2317199707031, 287.99676513671875, 288.70281982421875, 286.6925354003906, 290.6346435546875]",285.3393249511719
"[281.1226806640625, 281.8189697265625, 278.26907348632807, 273.40524291992193, 267.95303344726557, 276.43536376953125, 279.20068359375, 284.0155334472656, 284.78033447265625, 284.20184326171875, 285.280517578125, 287.1927185058594, 288.92840576171875, 286.7220153808594, 286.2317199707031, 287.99676513671875, 288.70281982421875, 286.6925354003906, 290.6346435546875, 285.3393249511719]",284.0644836425781
"[281.8189697265625, 278.26907348632807, 273.40524291992193, 267.95303344726557, 276.43536376953125, 279.20068359375, 284.0155334472656, 284.78033447265625, 284.20184326171875, 285.280517578125, 287.1927185058594, 288.92840576171875, 286.7220153808594, 286.2317199707031, 287.99676513671875, 288.70281982421875, 286.6925354003906, 290.6346435546875, 285.3393249511719, 284.0644836425781]",288.4381103515625
"[278.26907348632807, 273.40524291992193, 267.95303344726557, 276.43536376953125, 279.20068359375, 284.0155334472656, 284.78033447265625, 284.20184326171875, 285.280517578125, 287.1927185058594, 288.92840576171875, 286.7220153808594, 286.2317199707031, 287.99676513671875, 288.70281982421875, 286.6925354003906, 290.6346435546875, 285.3393249511719, 284.0644836425781, 288.4381103515625]",288.241943359375
"[273.40524291992193, 267.95303344726557, 276.43536376953125, 279.20068359375, 284.0155334472656, 284.78033447265625, 284.20184326171875, 285.280517578125, 287.1927185058594, 288.92840576171875, 286.7220153808594, 286.2317199707031, 287.99676513671875, 288.70281982421875, 286.6925354003906, 290.6346435546875, 285.3393249511719, 284.0644836425781, 288.4381103515625, 288.241943359375]",289.6049499511719
"[267.95303344726557, 276.43536376953125, 279.20068359375, 284.0155334472656, 284.78033447265625, 284.20184326171875, 285.280517578125, 287.1927185058594, 288.92840576171875, 286.7220153808594, 286.2317199707031, 287.99676513671875, 288.70281982421875, 286.6925354003906, 290.6346435546875, 285.3393249511719, 284.0644836425781, 288.4381103515625, 288.241943359375, 289.6049499511719]",290.65423583984375
"[276.43536376953125, 279.20068359375, 284.0155334472656, 284.78033447265625, 284.20184326171875, 285.280517578125, 287.1927185058594, 288.92840576171875, 286.7220153808594, 286.2317199707031, 287.99676513671875, 288.70281982421875, 286.6925354003906, 290.6346435546875, 285.3393249511719, 284.0644836425781, 288.4381103515625, 288.241943359375, 289.6049499511719, 290.65423583984375]",292.1153564453125
"[279.20068359375, 284.0155334472656, 284.78033447265625, 284.20184326171875, 285.280517578125, 287.1927185058594, 288.92840576171875, 286.7220153808594, 286.2317199707031, 287.99676513671875, 288.70281982421875, 286.6925354003906, 290.6346435546875, 285.3393249511719, 284.0644836425781, 288.4381103515625, 288.241943359375, 289.6049499511719, 290.65423583984375, 292.1153564453125]",295.6455383300781
